609.6, 597.329956054688
1707.56947364341, 68.9024200439453, 301.0633, 300.8716, 300.7132, 300.2346, 299.6629, 299.2626, 298.8394, 298.1828, 297.3942, 297.0031, 296.4955, 296.1127, 296.0775, 296.3163, 296.6381, 297.1919, 297.5368, 298.0599, 298.6844, 299.1055, 299.7756, 300.0525, 300.6306, 301.2373, 301.1649, 301.1374, 300.7533, 300.2229, 300.2503, 300.0458, 299.8114, 299.466, 298.7727, 298.075, 297.6612, 297.396, 297.3856, 297.2198, 296.9566, 297.125, 296.7862, 296.8643, 297.2392, 297.5373, 297.826, 298.2392, 298.8565, 299.2137, 299.7747, 300.1584, 300.3232, 300.7397, 300.8806, 300.8777
1707.57047223505, 68.902587890625, 301.0649, 300.8748, 300.7159, 300.2349, 299.6736, 299.2664, 298.8382, 298.1816, 297.3946, 297.004, 296.4959, 296.1151, 296.0789, 296.3242, 296.6425, 297.1968, 297.5411, 298.0742, 298.6907, 299.1007, 299.7803, 300.0602, 300.6483, 301.2404, 301.1684, 301.1414, 300.7467, 300.2173, 300.2416, 300.0476, 299.8121, 299.4642, 298.7689, 298.0732, 297.6588, 297.3936, 297.3837, 297.2163, 296.9542, 297.1226, 296.7843, 296.8624, 297.2388, 297.536, 297.8262, 298.2389, 298.8587, 299.2149, 299.7691, 300.1462, 300.3096, 300.7371, 300.8811, 300.8832
1707.57147159481, 68.9027557373047, 301.0595, 300.8944, 300.7146, 300.2396, 299.6849, 299.2652, 298.8456, 298.1805, 297.3954, 297.0039, 296.4948, 296.119, 296.0799, 296.3306, 296.6454, 297.2032, 297.544, 298.0841, 298.699, 299.0925, 299.7835, 300.0629, 300.6694, 301.2459, 301.164, 301.1434, 300.7437, 300.2147, 300.233, 300.0449, 299.8064, 299.4659, 298.7656, 298.0728, 297.6559, 297.3902, 297.3798, 297.213, 296.9533, 297.1202, 296.7829, 296.8585, 297.2344, 297.5316, 297.8273, 298.2336, 298.8605, 299.2132, 299.7624, 300.1336, 300.2975, 300.7326, 300.8866, 300.8853
1707.57247055118, 68.9029159545898, 301.0526, 300.9175, 300.7107, 300.2443, 299.6986, 299.2645, 298.8553, 298.1798, 297.3943, 297.0027, 296.4932, 296.1224, 296.0812, 296.3355, 296.6432, 297.2005, 297.5413, 298.0974, 298.6988, 299.0777, 299.7862, 300.0641, 300.6926, 301.2486, 301.1615, 301.1429, 300.7441, 300.2161, 300.2269, 300.0467, 299.8027, 299.4682, 298.7634, 298.076, 297.6556, 297.3878, 297.3774, 297.2116, 296.9514, 297.1173, 296.7791, 296.8577, 297.2326, 297.5273, 297.827, 298.2248, 298.8637, 299.2095, 299.7572, 300.125, 300.2889, 300.7295, 300.8966, 300.8843
1707.57346930247, 68.9030838012695, 301.0482, 300.9331, 300.7064, 300.251, 299.7054, 299.2637, 298.8586, 298.1786, 297.3951, 297.0021, 296.4925, 296.1217, 296.0811, 296.3383, 296.6366, 297.1999, 297.5406, 298.1117, 298.6956, 299.062, 299.7874, 300.0662, 300.7117, 301.2491, 301.1606, 301.1414, 300.7481, 300.2161, 300.2203, 300.0456, 299.8011, 299.47, 298.7596, 298.0788, 297.6544, 297.3885, 297.3761, 297.2112, 296.9516, 297.116, 296.7757, 296.8578, 297.2312, 297.5265, 297.8278, 298.2245, 298.8665, 299.2058, 299.7515, 300.1173, 300.2863, 300.7249, 300.906, 300.8793
1707.57446800816, 68.9032440185547, 301.0427, 300.9372, 300.7045, 300.2596, 299.7105, 299.2599, 298.8563, 298.1779, 297.3953, 297.0023, 296.4928, 296.1245, 296.0799, 296.3426, 296.6274, 297.2066, 297.5464, 298.1154, 298.6968, 299.0502, 299.7871, 300.0719, 300.7209, 301.2433, 301.1637, 301.1395, 300.7476, 300.2101, 300.2122, 300.045, 299.8019, 299.4698, 298.7534, 298.0775, 297.6526, 297.3893, 297.3729, 297.211, 296.9507, 297.1177, 296.7729, 296.855, 297.2279, 297.5277, 297.8285, 298.2253, 298.8687, 299.2021, 299.7458, 300.1117, 300.2862, 300.7229, 300.9175, 300.8708
1707.57546733688, 68.9034042358398, 301.0342, 300.9327, 300.7015, 300.2632, 299.7146, 299.2575, 298.8565, 298.175, 297.3955, 297.0016, 296.492, 296.1263, 296.0811, 296.3469, 296.6221, 297.2114, 297.5502, 298.1202, 298.6936, 299.0409, 299.7834, 300.0771, 300.73, 301.2344, 301.1638, 301.144, 300.7482, 300.2036, 300.2032, 300.041, 299.7998, 299.4672, 298.7538, 298.0749, 297.6524, 297.3881, 297.3691, 297.2107, 296.9515, 297.1174, 296.7726, 296.8563, 297.2227, 297.5305, 297.8267, 298.2266, 298.872, 299.2019, 299.7417, 300.1071, 300.2831, 300.7198, 300.9199, 300.8613
1707.57646622007, 68.9035720825195, 301.0302, 300.9342, 300.6971, 300.2622, 299.7162, 299.2516, 298.8586, 298.1737, 297.3957, 297.0003, 296.4917, 296.127, 296.0819, 296.3511, 296.6189, 297.2137, 297.5489, 298.1274, 298.6823, 299.0346, 299.781, 300.0762, 300.7411, 301.2235, 301.1644, 301.1476, 300.7507, 300.2016, 300.1962, 300.0399, 299.7988, 299.4672, 298.7532, 298.0713, 297.6478, 297.3849, 297.3659, 297.209, 296.9513, 297.1177, 296.7739, 296.8575, 297.2155, 297.5297, 297.8265, 298.2263, 298.8743, 299.2022, 299.7395, 300.1059, 300.283, 300.7152, 300.9149, 300.8522
1707.57746559787, 68.9037322998047, 301.0336, 300.9507, 300.6956, 300.2648, 299.7153, 299.2462, 298.8602, 298.1718, 297.3969, 296.9959, 296.4904, 296.1247, 296.0821, 296.3518, 296.6211, 297.2124, 297.5481, 298.1331, 298.6715, 299.0278, 299.7712, 300.0704, 300.7473, 301.2157, 301.162, 301.1452, 300.7483, 300.1981, 300.1857, 300.0339, 299.7968, 299.4646, 298.7501, 298.0706, 297.6426, 297.3802, 297.3613, 297.2063, 296.9481, 297.1185, 296.7772, 296.8568, 297.2132, 297.5305, 297.8283, 298.2261, 298.8811, 299.2035, 299.7383, 300.1087, 300.2868, 300.7141, 300.9158, 300.8492
1707.57846524128, 68.9039306640625, 301.0431, 300.9637, 300.698, 300.2688, 299.7133, 299.2418, 298.8618, 298.1689, 297.397, 296.9931, 296.4901, 296.1219, 296.0813, 296.35, 296.6183, 297.2106, 297.5449, 298.1368, 298.6597, 299.0195, 299.7579, 300.0656, 300.7515, 301.2048, 301.1571, 301.1388, 300.7439, 300.1967, 300.1797, 300.0244, 299.7962, 299.4636, 298.746, 298.0706, 297.6445, 297.3796, 297.3571, 297.2057, 296.9474, 297.1188, 296.779, 296.8556, 297.211, 297.5318, 297.8306, 298.2309, 298.8874, 299.2053, 299.7367, 300.1106, 300.2902, 300.7139, 300.9186, 300.8521
1707.57946507067, 68.9041290283203, 301.0495, 300.9706, 300.6945, 300.2673, 299.7058, 299.2388, 298.8624, 298.168, 297.3951, 296.9912, 296.4887, 296.1185, 296.08, 296.3502, 296.6145, 297.2128, 297.5481, 298.1371, 298.6539, 299.0167, 299.7466, 300.0583, 300.7536, 301.193, 301.1582, 301.1345, 300.7444, 300.1958, 300.1703, 300.0225, 299.7947, 299.4641, 298.745, 298.071, 297.6459, 297.38, 297.355, 297.2095, 296.9472, 297.1191, 296.7793, 296.8524, 297.2088, 297.5301, 297.8314, 298.2332, 298.8912, 299.2056, 299.734, 300.1079, 300.297, 300.7143, 300.9205, 300.855
1707.58046446898, 68.9043350219727, 301.0499, 300.974, 300.689, 300.2588, 299.6908, 299.2343, 298.8584, 298.1646, 297.3932, 296.9908, 296.4873, 296.1187, 296.0791, 296.3529, 296.6187, 297.216, 297.5522, 298.1417, 298.6466, 299.0129, 299.7468, 300.055, 300.7588, 301.1841, 301.1629, 301.1326, 300.7486, 300.1943, 300.1599, 300.0205, 299.7918, 299.4691, 298.745, 298.078, 297.6439, 297.3779, 297.3524, 297.2069, 296.9421, 297.1195, 296.7791, 296.8497, 297.2076, 297.5269, 297.8327, 298.2325, 298.894, 299.2035, 299.7293, 300.1022, 300.3034, 300.7147, 300.9214, 300.8539
1707.58146464839, 68.9045333862305, 301.0413, 300.9804, 300.6819, 300.2492, 299.6763, 299.2289, 298.8554, 298.1596, 297.3922, 296.9874, 296.4854, 296.1218, 296.0772, 296.3555, 296.6248, 297.2176, 297.5574, 298.1474, 298.6403, 299.0081, 299.747, 300.0531, 300.768, 301.1768, 301.1705, 301.1342, 300.7507, 300.1955, 300.1505, 300.0251, 299.7903, 299.4731, 298.7445, 298.085, 297.6418, 297.3749, 297.3488, 297.2033, 296.94, 297.1183, 296.779, 296.8451, 297.2075, 297.5247, 297.835, 298.2309, 298.8958, 299.1993, 299.7256, 300.0991, 300.3112, 300.716, 300.9223, 300.8503
1707.58246419473, 68.9047393798828, 301.0322, 300.9898, 300.6773, 300.2431, 299.6677, 299.2233, 298.8549, 298.1541, 297.3908, 296.9839, 296.483, 296.1208, 296.0758, 296.3576, 296.6275, 297.2218, 297.5631, 298.1466, 298.6299, 299.0018, 299.7432, 300.0543, 300.7766, 301.1685, 301.1742, 301.1364, 300.7533, 300.1996, 300.1411, 300.0312, 299.7934, 299.4736, 298.7445, 298.086, 297.6433, 297.3748, 297.3463, 297.2022, 296.9389, 297.1197, 296.7804, 296.8439, 297.2093, 297.524, 297.8328, 298.2282, 298.8987, 299.1971, 299.726, 300.0979, 300.3181, 300.7133, 300.9211, 300.8486
1707.58346393454, 68.9049377441406, 301.0305, 301.0012, 300.6712, 300.235, 299.6647, 299.2193, 298.8564, 298.1501, 297.3888, 296.98, 296.4821, 296.1194, 296.0739, 296.3583, 296.6271, 297.2234, 297.5652, 298.1413, 298.6166, 298.998, 299.7368, 300.054, 300.7798, 301.1566, 301.1734, 301.1385, 300.754, 300.2052, 300.1382, 300.0318, 299.795, 299.4717, 298.7471, 298.0875, 297.6443, 297.3743, 297.3438, 297.2017, 296.9368, 297.1211, 296.7798, 296.8418, 297.2107, 297.5239, 297.8286, 298.2275, 298.9005, 299.1924, 299.7238, 300.0957, 300.3194, 300.7126, 300.92, 300.8484
1707.5844640556, 68.9051361083984, 301.0298, 301.0091, 300.6606, 300.2234, 299.6526, 299.2157, 298.8618, 298.1446, 297.3868, 296.9765, 296.4786, 296.1205, 296.075, 296.3614, 296.6302, 297.2161, 297.5659, 298.1394, 298.6028, 298.9947, 299.7325, 300.0542, 300.7766, 301.1453, 301.1736, 301.1367, 300.7451, 300.2069, 300.1408, 300.0299, 299.7986, 299.4738, 298.7491, 298.0905, 297.6483, 297.3728, 297.3422, 297.2016, 296.9337, 297.1225, 296.7776, 296.8382, 297.212, 297.5247, 297.826, 298.2273, 298.9038, 299.1892, 299.7216, 300.092, 300.3172, 300.7105, 300.9163, 300.8438
1707.5854633575, 68.9052886962891, 301.0272, 301.0054, 300.6494, 300.2088, 299.6405, 299.2101, 298.8613, 298.1431, 297.3863, 296.9745, 296.4746, 296.1186, 296.0781, 296.363, 296.6309, 297.2067, 297.567, 298.1426, 298.597, 298.9933, 299.7332, 300.0574, 300.7727, 301.131, 301.1762, 301.1419, 300.7373, 300.2105, 300.1415, 300.031, 299.7977, 299.4764, 298.7507, 298.0931, 297.6564, 297.3698, 297.3402, 297.2001, 296.9332, 297.1224, 296.778, 296.8336, 297.2129, 297.5251, 297.8223, 298.2286, 298.9066, 299.1855, 299.7194, 300.0878, 300.313, 300.7098, 300.9116, 300.8456
1707.58646301627, 68.905403137207, 301.0165, 301.0012, 300.6398, 300.1977, 299.6309, 299.204, 298.8582, 298.141, 297.3832, 296.969, 296.4736, 296.1151, 296.0761, 296.3651, 296.6334, 297.2058, 297.5727, 298.1508, 298.5947, 298.996, 299.7364, 300.0606, 300.7734, 301.1167, 301.1844, 301.1451, 300.7305, 300.2137, 300.1407, 300.0332, 299.8024, 299.478, 298.7488, 298.0977, 297.6545, 297.3689, 297.3367, 297.1991, 296.9322, 297.1219, 296.778, 296.8305, 297.2138, 297.5229, 297.8232, 298.222, 298.9079, 299.1853, 299.7182, 300.0831, 300.3108, 300.7121, 300.9089, 300.8429
1707.587461944, 68.905517578125, 301.0048, 300.9945, 300.6321, 300.188, 299.6202, 299.1964, 298.8591, 298.1364, 297.3796, 296.9654, 296.4706, 296.1156, 296.0761, 296.3691, 296.637, 297.2149, 297.5828, 298.1554, 298.5918, 299.0037, 299.7371, 300.0598, 300.7746, 301.1049, 301.1967, 301.1493, 300.7217, 300.218, 300.1414, 300.0364, 299.8076, 299.4767, 298.749, 298.0988, 297.6521, 297.364, 297.3313, 297.2007, 296.9297, 297.1204, 296.7764, 296.8279, 297.2147, 297.5238, 297.8235, 298.2198, 298.9077, 299.1836, 299.7175, 300.0794, 300.3086, 300.7079, 300.9067, 300.8412
1707.58846124036, 68.9056243896484, 300.9971, 300.9868, 300.6204, 300.1743, 299.6055, 299.1907, 298.8594, 298.1288, 297.3791, 296.9624, 296.4696, 296.1116, 296.0772, 296.3686, 296.6336, 297.222, 297.5839, 298.15, 298.5845, 299.0054, 299.7388, 300.0555, 300.7709, 301.0982, 301.2029, 301.1496, 300.7105, 300.2212, 300.1391, 300.0386, 299.8127, 299.4779, 298.7516, 298.0984, 297.6562, 297.3601, 297.3274, 297.1997, 296.9297, 297.1244, 296.7789, 296.8233, 297.2161, 297.5252, 297.8214, 298.2237, 298.9091, 299.1834, 299.7137, 300.0837, 300.3133, 300.7076, 300.9074, 300.8405
1707.58945987318, 68.9057388305664, 300.9918, 300.9851, 300.6066, 300.1641, 299.5903, 299.19, 298.8583, 298.1221, 297.3749, 296.9588, 296.4685, 296.107, 296.0777, 296.3661, 296.6321, 297.2226, 297.585, 298.1427, 298.5766, 299.0005, 299.7365, 300.0512, 300.7686, 301.0964, 301.2026, 301.1468, 300.7037, 300.2224, 300.1364, 300.0418, 299.81, 299.4801, 298.7558, 298.1016, 297.6598, 297.3567, 297.3269, 297.1977, 296.9323, 297.1249, 296.7774, 296.8198, 297.2155, 297.5286, 297.8188, 298.2255, 298.9119, 299.1823, 299.7141, 300.0915, 300.3256, 300.7099, 300.9112, 300.8367
1707.59045918052, 68.9058532714844, 300.9881, 300.9783, 300.5909, 300.1513, 299.5721, 299.1838, 298.8601, 298.119, 297.3718, 296.9547, 296.4615, 296.101, 296.0747, 296.3647, 296.6297, 297.2232, 297.5851, 298.1348, 298.5588, 298.9972, 299.7417, 300.0449, 300.7663, 301.0912, 301.2039, 301.1471, 300.6965, 300.2212, 300.1356, 300.0426, 299.8112, 299.4803, 298.758, 298.1023, 297.66, 297.3543, 297.325, 297.1988, 296.9333, 297.1239, 296.7773, 296.8152, 297.2129, 297.53, 297.8171, 298.2284, 298.9147, 299.1841, 299.7143, 300.1022, 300.3423, 300.7091, 300.9129, 300.8329
1707.59145823695, 68.9059677124023, 300.9863, 300.9676, 300.5761, 300.1361, 299.5524, 299.1776, 298.8619, 298.1158, 297.3677, 296.9516, 296.4554, 296.0945, 296.0742, 296.3622, 296.6272, 297.2272, 297.5902, 298.1244, 298.5374, 298.9994, 299.7494, 300.0392, 300.7596, 301.0844, 301.2057, 301.1508, 300.6888, 300.2159, 300.1368, 300.0453, 299.8149, 299.479, 298.7557, 298.0999, 297.6631, 297.3534, 297.3217, 297.1989, 296.9333, 297.1259, 296.7778, 296.8122, 297.2138, 297.5344, 297.818, 298.2327, 298.9175, 299.1898, 299.7186, 300.1135, 300.3591, 300.7094, 300.9157, 300.8337
1707.59245815292, 68.9060745239258, 300.9871, 300.9603, 300.5669, 300.1254, 299.5346, 299.1739, 298.8632, 298.1116, 297.3655, 296.9545, 296.4528, 296.0924, 296.0716, 296.3557, 296.6277, 297.2338, 297.5978, 298.1151, 298.5271, 299.0056, 299.7561, 300.0354, 300.7558, 301.0741, 301.2004, 301.1571, 300.674, 300.2092, 300.1406, 300.0435, 299.8171, 299.4742, 298.7514, 298.1002, 297.6598, 297.3501, 297.3173, 297.1955, 296.9344, 297.1294, 296.7798, 296.8072, 297.2128, 297.5373, 297.8204, 298.2361, 298.9164, 299.1931, 299.7229, 300.1218, 300.3754, 300.7106, 300.9184, 300.8404
1707.59345804904, 68.9061737060547, 300.9923, 300.9561, 300.5597, 300.1171, 299.5214, 299.1717, 298.863, 298.111, 297.3649, 296.9583, 296.4497, 296.0923, 296.0726, 296.3532, 296.6408, 297.2383, 297.6009, 298.1042, 298.5257, 299.0197, 299.7663, 300.0291, 300.7485, 301.0669, 301.1877, 301.1543, 300.6573, 300.213, 300.1374, 300.0398, 299.8184, 299.4699, 298.7526, 298.0988, 297.656, 297.3437, 297.3134, 297.1906, 296.9324, 297.125, 296.7798, 296.8041, 297.2122, 297.5367, 297.8242, 298.2364, 298.9137, 299.1949, 299.7237, 300.13, 300.3791, 300.7159, 300.9211, 300.8412
1707.59445896655, 68.9062805175781, 300.993, 300.9563, 300.5474, 300.1044, 299.5087, 299.1655, 298.8599, 298.1108, 297.3613, 296.9567, 296.4476, 296.0898, 296.0776, 296.3532, 296.6553, 297.2339, 297.6015, 298.1033, 298.5214, 299.0289, 299.775, 300.0273, 300.7437, 301.0691, 301.1759, 301.1431, 300.6465, 300.2157, 300.1346, 300.0375, 299.8171, 299.4697, 298.7563, 298.098, 297.6531, 297.3379, 297.311, 297.1906, 296.931, 297.124, 296.7808, 296.8026, 297.2147, 297.5316, 297.8246, 298.2313, 298.913, 299.1943, 299.724, 300.1328, 300.3759, 300.7216, 300.9219, 300.8424
1707.59545864984, 68.906379699707, 300.9948, 300.9641, 300.5362, 300.0927, 299.4945, 299.1568, 298.8567, 298.1082, 297.3592, 296.9551, 296.447, 296.0858, 296.079, 296.3502, 296.6654, 297.229, 297.6026, 298.1039, 298.5095, 299.0311, 299.7837, 300.0265, 300.7365, 301.0758, 301.1701, 301.1288, 300.6383, 300.215, 300.1324, 300.0408, 299.8178, 299.4689, 298.7575, 298.0972, 297.6528, 297.337, 297.3056, 297.1892, 296.93, 297.1235, 296.7833, 296.7986, 297.2186, 297.531, 297.827, 298.2291, 298.9149, 299.1941, 299.7223, 300.1331, 300.3737, 300.7259, 300.9232, 300.8441
1707.59645829937, 68.9064788818359, 300.995, 300.9613, 300.5319, 300.0779, 299.4803, 299.1481, 298.8555, 298.1035, 297.359, 296.9545, 296.4455, 296.0822, 296.08, 296.3472, 296.6714, 297.2296, 297.5987, 298.1035, 298.5042, 299.0343, 299.7874, 300.0282, 300.7232, 301.0821, 301.1674, 301.1126, 300.6285, 300.2077, 300.1321, 300.0395, 299.8181, 299.4676, 298.7577, 298.0959, 297.6549, 297.3356, 297.3027, 297.1878, 296.9321, 297.124, 296.7828, 296.797, 297.2245, 297.5339, 297.8289, 298.2345, 298.9147, 299.1944, 299.7231, 300.1369, 300.3754, 300.7346, 300.9264, 300.8499
1707.59745806257, 68.9065780639648, 300.9928, 300.946, 300.5292, 300.0667, 299.4695, 299.1444, 298.8553, 298.1009, 297.3559, 296.9559, 296.4439, 296.0781, 296.0805, 296.3462, 296.6649, 297.2316, 297.5978, 298.0971, 298.5033, 299.0374, 299.7975, 300.0289, 300.7104, 301.0803, 301.1682, 301.1098, 300.6198, 300.208, 300.1339, 300.0383, 299.8173, 299.4648, 298.7594, 298.0966, 297.6591, 297.3328, 297.3023, 297.1894, 296.9356, 297.1236, 296.7818, 296.796, 297.225, 297.5363, 297.8308, 298.2379, 298.912, 299.1982, 299.7234, 300.1436, 300.3812, 300.7444, 300.9291, 300.8506
1707.59845814285, 68.9066848754883, 300.991, 300.9298, 300.5249, 300.0634, 299.4573, 299.1392, 298.8581, 298.1012, 297.3547, 296.9513, 296.4417, 296.074, 296.0804, 296.3447, 296.6604, 297.2346, 297.5978, 298.0847, 298.4944, 299.0441, 299.8092, 300.0331, 300.6981, 301.0811, 301.1689, 301.1101, 300.6176, 300.2072, 300.1331, 300.036, 299.8221, 299.463, 298.7602, 298.0958, 297.6588, 297.3254, 297.3019, 297.189, 296.9372, 297.1246, 296.7808, 296.7955, 297.2259, 297.5388, 297.8277, 298.2397, 298.9084, 299.2015, 299.7252, 300.1464, 300.3849, 300.7506, 300.9349, 300.8559
1707.59945764437, 68.9067611694336, 300.9942, 300.9135, 300.5242, 300.0667, 299.4441, 299.135, 298.8614, 298.1, 297.355, 296.9496, 296.4386, 296.073, 296.0844, 296.3432, 296.6649, 297.2352, 297.5924, 298.0768, 298.4806, 299.0487, 299.8184, 300.0413, 300.6893, 301.0818, 301.1721, 301.1078, 300.6168, 300.207, 300.1359, 300.0338, 299.8258, 299.4588, 298.7579, 298.095, 297.6535, 297.3176, 297.2991, 297.1856, 296.9378, 297.1262, 296.7809, 296.7965, 297.2259, 297.5422, 297.8266, 298.2421, 298.9052, 299.2014, 299.7255, 300.1467, 300.3827, 300.7564, 300.9396, 300.8571
1707.60045792051, 68.9067535400391, 300.9945, 300.9078, 300.5229, 300.0724, 299.4353, 299.1327, 298.8642, 298.0988, 297.3554, 296.953, 296.436, 296.0684, 296.0873, 296.3406, 296.6674, 297.2322, 297.5915, 298.0654, 298.4712, 299.0469, 299.8191, 300.049, 300.6736, 301.08, 301.1729, 301.1056, 300.6156, 300.2113, 300.1382, 300.0305, 299.8276, 299.453, 298.7576, 298.0897, 297.6502, 297.3143, 297.2967, 297.1862, 296.9394, 297.1257, 296.7794, 296.795, 297.2214, 297.5421, 297.8255, 298.2415, 298.9016, 299.2012, 299.7268, 300.147, 300.3805, 300.7597, 300.9429, 300.8504
1707.60145777684, 68.9067459106445, 300.9947, 300.9065, 300.5176, 300.0762, 299.4321, 299.1295, 298.8665, 298.0941, 297.3527, 296.9543, 296.4349, 296.0638, 296.0883, 296.3406, 296.6704, 297.2262, 297.589, 298.0545, 298.4633, 299.0495, 299.8197, 300.0527, 300.6577, 301.0787, 301.1666, 301.1028, 300.6228, 300.213, 300.1399, 300.0283, 299.8263, 299.4508, 298.7538, 298.0829, 297.6499, 297.313, 297.2954, 297.1884, 296.9405, 297.1243, 296.7804, 296.7925, 297.2194, 297.5421, 297.8199, 298.2404, 298.8994, 299.2015, 299.7286, 300.1458, 300.3783, 300.7619, 300.9431, 300.8466
1707.60245823947, 68.90673828125, 300.9965, 300.9037, 300.5104, 300.0775, 299.4228, 299.1218, 298.8677, 298.0904, 297.351, 296.9536, 296.4357, 296.0621, 296.0912, 296.3345, 296.6744, 297.2167, 297.579, 298.0495, 298.4564, 299.0566, 299.8223, 300.0443, 300.6439, 301.0829, 301.1603, 301.1046, 300.6341, 300.2163, 300.1452, 300.0236, 299.8251, 299.452, 298.7511, 298.0836, 297.6516, 297.3106, 297.2926, 297.1875, 296.9411, 297.1199, 296.781, 296.7895, 297.2179, 297.5426, 297.8209, 298.2363, 298.8954, 299.2024, 299.7314, 300.1456, 300.3766, 300.7692, 300.9444, 300.8484
1707.60345816776, 68.9067306518555, 300.9932, 300.8965, 300.5076, 300.0807, 299.4091, 299.119, 298.8715, 298.0867, 297.3513, 296.954, 296.4351, 296.057, 296.091, 296.3279, 296.6813, 297.2177, 297.5675, 298.0461, 298.4519, 299.0582, 299.8254, 300.0345, 300.6316, 301.0876, 301.1635, 301.1103, 300.6418, 300.2265, 300.1544, 300.0238, 299.8243, 299.4548, 298.7498, 298.0833, 297.6523, 297.3088, 297.2903, 297.1882, 296.9438, 297.119, 296.7831, 296.7866, 297.2164, 297.5396, 297.8249, 298.2362, 298.8873, 299.2038, 299.7348, 300.15, 300.3799, 300.7775, 300.9472, 300.8431
1707.60445865914, 68.9067230224609, 300.99, 300.8928, 300.5124, 300.0865, 299.4014, 299.1178, 298.8648, 298.0829, 297.3501, 296.9538, 296.4339, 296.0529, 296.0954, 296.3214, 296.6852, 297.2252, 297.562, 298.0401, 298.45, 299.0642, 299.8275, 300.0281, 300.6257, 301.0933, 301.1707, 301.111, 300.651, 300.2372, 300.1586, 300.0291, 299.826, 299.4565, 298.7516, 298.0831, 297.6535, 297.3075, 297.2879, 297.1883, 296.9449, 297.1201, 296.7862, 296.7856, 297.2109, 297.5386, 297.8283, 298.2347, 298.8787, 299.2012, 299.7372, 300.1543, 300.3842, 300.7769, 300.9535, 300.8419
1707.60545888737, 68.9067153930664, 300.9913, 300.8946, 300.5232, 300.0938, 299.3916, 299.1166, 298.8566, 298.0797, 297.3464, 296.9546, 296.4323, 296.0482, 296.0953, 296.3177, 296.6872, 297.2291, 297.5655, 298.0321, 298.4445, 299.0678, 299.8286, 300.0257, 300.6243, 301.1059, 301.1768, 301.1102, 300.6602, 300.2469, 300.1649, 300.0338, 299.8278, 299.4562, 298.7558, 298.0843, 297.6532, 297.3062, 297.2871, 297.1905, 296.9446, 297.1198, 296.7863, 296.7847, 297.207, 297.5396, 297.8314, 298.2367, 298.8737, 299.2006, 299.7411, 300.1587, 300.3896, 300.7737, 300.9558, 300.8367
1707.60645832869, 68.9067077636719, 301.0006, 300.8943, 300.5315, 300.1005, 299.3834, 299.1169, 298.8499, 298.075, 297.3442, 296.9569, 296.4281, 296.0426, 296.0907, 296.3116, 296.6891, 297.2265, 297.5609, 298.0141, 298.4345, 299.0678, 299.8277, 300.0238, 300.6144, 301.1155, 301.1805, 301.1113, 300.6634, 300.2501, 300.174, 300.0395, 299.8275, 299.455, 298.7615, 298.0825, 297.6564, 297.3044, 297.2863, 297.1912, 296.9447, 297.1204, 296.7884, 296.7863, 297.205, 297.5432, 297.8304, 298.2402, 298.8696, 299.201, 299.7435, 300.1651, 300.3969, 300.7725, 300.9557, 300.8336
1707.60745769466, 68.9066772460938, 301.0064, 300.8947, 300.5388, 300.1078, 299.3802, 299.1216, 298.8477, 298.0723, 297.3435, 296.9578, 296.4249, 296.0349, 296.0895, 296.3, 296.6905, 297.2235, 297.5509, 297.9951, 298.42, 299.0684, 299.8232, 300.0189, 300.6011, 301.1207, 301.1807, 301.111, 300.6646, 300.2518, 300.1783, 300.0347, 299.8302, 299.4547, 298.7667, 298.0847, 297.6611, 297.3036, 297.2845, 297.1888, 296.9474, 297.124, 296.789, 296.7909, 297.2061, 297.5452, 297.8289, 298.2411, 298.8661, 299.201, 299.7459, 300.1715, 300.4063, 300.7779, 300.9595, 300.8334
1707.60845647175, 68.9066390991211, 301.0038, 300.898, 300.5561, 300.1186, 299.38, 299.1264, 298.8545, 298.0751, 297.3428, 296.9591, 296.4223, 296.0328, 296.0929, 296.2919, 296.6869, 297.2224, 297.5454, 297.9806, 298.4115, 299.0784, 299.8208, 300.0139, 300.5912, 301.1168, 301.1738, 301.1101, 300.6697, 300.253, 300.1844, 300.0324, 299.8319, 299.4509, 298.7674, 298.0834, 297.6608, 297.3003, 297.2811, 297.1885, 296.9465, 297.1231, 296.7861, 296.7955, 297.2052, 297.5472, 297.8289, 298.2381, 298.8605, 299.2019, 299.7513, 300.1779, 300.4137, 300.7813, 300.9648, 300.8322
1707.60945477089, 68.9066009521484, 301.0001, 300.8973, 300.5714, 300.1274, 299.3838, 299.1273, 298.8608, 298.0775, 297.3442, 296.9619, 296.4201, 296.0322, 296.0958, 296.2868, 296.6819, 297.2199, 297.5409, 297.975, 298.409, 299.093, 299.8224, 300.0045, 300.5837, 301.1134, 301.1654, 301.1078, 300.6749, 300.2542, 300.1926, 300.0331, 299.8281, 299.445, 298.7646, 298.0801, 297.661, 297.2964, 297.2783, 297.1891, 296.9481, 297.1223, 296.7842, 296.7956, 297.2027, 297.5478, 297.8289, 298.2351, 298.8525, 299.2009, 299.7538, 300.1833, 300.4186, 300.7841, 300.9677, 300.8336
